"","s","e","temp"
"46790",168440400,168444000,7.4900433172607
"46791",168444000,168447600,7.24911741465568
"46792",168447600,168451200,7.1577874380563
"46793",168451200,168454800,7.22276497855487
"46794",168454800,168458400,7.44011040973797
"46795",168458400,168462000,7.79549321753463
"46796",168462000,168465600,8.26516095388925
"46797",168465600,168469200,8.81755130239133
"46798",168469200,168472800,9.41543784698663
"46799",168472800,168476400,10.0184636632553
"46800",168476400,168480000,10.5858902978237
"46801",168480000,168483600,11.0793748833787
"46802",168483600,168487200,11.4655860738587
"46803",168487200,168490800,11.7184803270976
"46804",168490800,168494400,11.8210830814851
"46805",168494400,168498000,11.7666530086125
"46806",168498000,168501600,11.559149490794
"46807",168501600,168505200,11.2129709156288
"46808",168505200,168508800,10.7519810691202
"46809",168508800,168512400,10.2078894582035
"46810",168512400,168516000,9.61809549194232
"46811",168516000,168519600,9.02314308811392
"46812",168519600,168523200,8.46395894479674
"46813",168523200,168526800,7.97906259867952
"46814",168526800,168530400,7.60193845958047
"46815",168530400,168534000,7.35874911297482
"46816",168534000,168537600,7.26654605273759
"46817",168537600,168541200,7.3321002119058
"46818",168541200,168544800,7.55143249629844
"46819",168544800,168548400,7.91007686238737
"46820",168548400,168552000,8.38405856236188
"46821",168552000,168555600,8.94152140753796
"46822",168555600,168559200,9.54489360219875
"46823",168559200,168562800,10.1534448973262
"46824",168562800,168566400,10.7260610222083
"46825",168566400,168570000,11.2240464061653
"46826",168570000,168573600,11.6137641300994
"46827",168573600,168577200,11.868932999841
"46828",168577200,168580800,11.9724248731781
"46829",168580800,168584400,11.9174393250216
"46830",168584400,168588000,11.7079750936159
"46831",168588000,168591600,11.3585656334963
"46832",168591600,168595200,10.8932962476126
"46833",168595200,168598800,10.3441692644345
"46834",168598800,168602400,9.74892822487962
"46835",168602400,168606000,9.14848901099553
"46836",168606000,168609600,8.58415275784169
"46837",168609600,168613200,8.09479039931569
"46838",168613200,168616800,7.71419077571761
"46839",168616800,168620400,7.46875322418311
"46840",168620400,168624000,7.37568222333033
"46841",168624000,168627600,7.44180755321364
"46842",168627600,168631200,7.66311087845399
"46843",168631200,168634800,8.0249915610981
"46844",168634800,168638400,8.50325413559506
"46845",168638400,168642000,9.06575066412679
"46846",168642000,168645600,9.67456649241211
"46847",168645600,168649200,10.288600795028
"46848",168649200,168652800,10.8663662723522
"46849",168652800,168656400,11.3688172886873
"46850",168656400,168660000,11.7620136595275
"46851",168660000,168663600,12.0194383569109
"46852",168663600,168667200,12.1238108610564
"46853",168667200,168670800,12.0682721538641
"46854",168670800,168674400,11.8568600971148
"46855",168674400,168678000,11.5042422572759
"46856",168678000,168681600,11.0347238394608
"46857",168681600,168685200,10.4805978272427
"46858",168685200,168688800,9.87994932140644
"46859",168688800,168692400,9.27406336505244
"46860",168692400,168696000,8.70461268643263
"46861",168696000,168699600,8.21081692632944
"46862",168699600,168703200,7.82676700289266
"46863",168703200,168706800,7.57909715168947
"46864",168706800,168710400,7.48516361043189
"46865",168710400,168714000,7.55185449382461
"46866",168714000,168717600,7.77511246349375
"46867",168717600,168721200,8.14020326196726
"46868",168721200,168724800,8.62271235337516
"46869",168724800,168728400,9.19020226035621
"46870",168728400,168732000,9.80441809274669
"46871",168732000,168735600,10.423891306747
"46872",168735600,168739200,11.0067644727778
"46873",168739200,168742800,11.5136446322046
"46874",168742800,168746400,11.9102907326055
"46875",168746400,168750000,12.1699518003206
"46876",168750000,168753600,12.2751961861846
"46877",168753600,168757200,12.2191068001152
"46878",168757200,168760800,12.005760383447
"46879",168760800,168764400,11.6499576198343
"46880",168764400,168768000,11.1762219366205
"46881",168768000,168771600,10.6171347199048
"46882",168771600,168775200,10.0111199571485
"46883",168775200,168778800,9.39982893990182
"46884",168778800,168782400,8.8253030356967
"46885",168782400,168786000,8.32710779855981
"46886",168786000,168789600,7.93963378233552
"46887",168789600,168793200,7.68974819820437
"46888",168793200,168796800,7.5949577723442
"46889",168796800,168800400,7.66220842445708
"46890",168800400,168804000,7.88740406292896
"46891",168804000,168807600,8.25567782527861
"46892",168807600,168811200,8.74239781765048
"46893",168811200,168814800,9.31483931852409
"46894",168814800,168818400,9.93440992536649
"46895",168818400,168822000,10.5592763429807
"46896",168822000,168825600,11.1472140204647
"46897",168825600,168829200,11.6584855212559
"46898",168829200,168832800,12.0585514116412
"46899",168832800,168836400,12.3204287296909
"46900",168836400,168840000,12.4265359898238
"46901",168840000,168843600,12.3698985682152
"46902",168843600,168847200,12.154631830246
"46903",168847200,168850800,11.7956685425706
"46904",168850800,168854400,11.3177486101556
"46905",168854400,168858000,10.7537394835968
"46906",168858000,168861600,10.1424012634199
"46907",168861600,168865200,9.52574846848118
"46908",168865200,168868800,8.94618804247121
"46909",168868800,168872400,8.44362855650544
"46910",168872400,168876000,8.0527576691857
"46911",168876000,168879600,7.80067357543588
"46912",168879600,168883200,7.70503217468772
"46913",168883200,168886800,7.77283664485785
"46914",168886800,168890400,7.99995240233312
"46915",168890400,168894000,8.37138103342381
"46916",168894000,168897600,8.86227506303134
"46917",168897600,168901200,9.43962490598858
"46918",168901200,168904800,10.0645034708946
"46919",168904800,168908400,10.6947157862294
"46920",168908400,168912000,11.2876732971883
"46921",168912000,168915600,11.8032970363569
"46922",168915600,168919200,12.2067517637934
"46923",168919200,168922800,12.4708245554577
"46924",168922800,168926400,12.5777854267237
"46925",168926400,168930000,12.5206027753097
"46926",168930000,168933600,12.3034303236914
"46927",168933600,168937200,11.9413318481878
"46928",168937200,168940800,11.4592619226508
"46929",168940800,168944400,10.8903716393708
"46930",168944400,168948000,10.2737543387275
"46931",168948000,168951600,9.65178463812076
"46932",168951600,168955200,9.06723188592344
"46933",168955200,168958800,8.56034467255409
"46934",168958800,168962400,8.16610514239654
"46935",168962400,168966000,7.91184041380196
"46936",168966000,168969600,7.81535420004147
"46937",168969600,168973200,7.88370637349964
"46938",168973200,168976800,8.11272413120846
"46939",168976800,168980400,8.48727860105126
"46940",168980400,168984000,8.98230856731005
"46941",168984000,168987600,9.56452204608279
"46942",168987600,168991200,10.1946601798017
"46943",168991200,168994800,10.8301695028588
"46944",168994800,168998400,11.4281006818258
"46945",168998400,169002000,11.948036266727
"46946",169002000,169005600,12.3548478740969
"46947",169005600,169009200,12.6210947120945
"46948",169009200,169012800,12.7288996784122
"46949",169012800,169016400,12.6711747644877
"46950",169016400,169020000,12.4521117715741
"46951",169020000,169023600,12.0869043735078
"46952",169023600,169027200,11.6007199406613
"46953",169027200,169030800,11.0269907001743
"46954",169030800,169034400,10.4051402603292
"46955",169034400,169038000,9.77790010158782
"46956",169038000,169041600,9.18839869815421
"46957",169041600,169045200,8.67722156120482
"46958",169045200,169048800,8.27964261466078
"46959",169048800,169052400,8.02321577216682
"46960",169052400,169056000,7.92589115760825
"46961",169056000,169059600,7.99478475728803
"46962",169059600,169063200,8.22568583285575
"46963",169063200,169066800,8.60333618520738
"46964",169066800,169070400,9.10246276196139
"46965",169070400,169074000,9.68949372908446
"46966",169074000,169077600,10.3248414838414
"46967",169077600,169081200,10.9655973550051
"46968",169081200,169084800,11.5684545627203
"46969",169084800,169088400,12.092660323015
"46970",169088400,169092000,12.5027958584828
"46971",169092000,169095600,12.7711946713094
"46972",169095600,169099200,12.8798339664752
"46973",169099200,169102800,12.8215699180203
"46974",169102800,169106400,12.6006321163763
"46975",169106400,169110000,12.2323429822525
"46976",169110000,169113600,11.7420807471273
"46977",169113600,169117200,11.1635561828356
"46978",169117200,169120800,10.5365200957319
"46979",169120800,169124400,9.90405748814005
"46980",169124400,169128000,9.30965257481425
"46981",169128000,169131600,8.79422458930678
"46982",169131600,169135200,8.39333644237744
"46983",169135200,169138800,8.13476664760926
"46984",169138800,169142400,8.03661029290212
"46985",169142400,169146000,8.10603888129971
"46986",169146000,169149600,8.33880403428288
"46987",169149600,169153200,8.71951939552213
"46988",169153200,169156800,9.22270204271178
"46989",169156800,169160400,9.81450292319523
"46990",169160400,169164000,10.4550088074926
"46991",169164000,169167600,11.1009592124814
"46992",169167600,169171200,11.7086933499838
"46993",169171200,169174800,12.2371263499887
"46994",169174800,169178400,12.6505518767657
"46995",169178400,169182000,12.921079955244
"46996",169182000,169185600,13.0305435658255
"46997",169185600,169189200,12.9717436705786
"46998",169189200,169192800,12.7489473483106
"46999",169192800,169196400,12.3776045778174
"47000",169196400,169200000,11.8833024537832
"47001",169200000,169203600,11.3000276200461
"47002",169203600,169207200,10.6678549142595
"47003",169207200,169210800,10.0302194146255
"47004",169210800,169214400,9.43095758576686
"47005",169214400,169218000,8.91131908634398
"47006",169218000,169221600,8.50715293561397
"47007",169221600,169225200,8.2464599851988
"47008",169225200,169228800,8.14747879745359
"47009",169228800,169232400,8.21743577853864
"47010",169232400,169236000,8.45204521612963
"47011",169236000,169239600,8.83579380440908
"47012",169239600,169243200,9.34299078006372
"47013",169243200,169246800,9.9395125854887
"47014",169246800,169250400,10.5851235793637
"47015",169250400,169254000,11.2362149646394
"47016",169254000,169257600,11.8487754878333
"47017",169257600,169261200,12.381391539243
"47018",169261200,169264800,12.7980721456532
"47019",169264800,169268400,13.0707061496563
"47020",169268400,169272000,13.1809838179565
"47021",169272000,169275600,13.1216515224367
"47022",169275600,169279200,12.8970135183746
"47023",169279200,169282800,12.5226461160597
"47024",169282800,169286400,12.0243432135936
"47025",169286400,169290000,11.4363645723825
"47026",169290000,169293600,10.7991057985752
"47027",169293600,169297200,10.1563484965469
"47028",169297200,169300800,9.55227778572341
"47029",169300800,169304400,9.02847035468342
"47030",169304400,169308000,8.62105836808229
"47031",169308000,169311600,8.35826268778628
"47032",169311600,169315200,8.25846381853211
"47033",169315200,169318800,8.32894243969907
"47034",169318800,169322400,8.56537582258775
"47035",169322400,169326000,8.95212495724522
"47036",169326000,169329600,9.46329332986435
"47037",169329600,169333200,10.0644856728997
"47038",169333200,169336800,10.7151472436351
"47039",169336800,169340400,11.3713245322894
"47040",169340400,169344000,11.9886594669158
"47041",169344000,169347600,12.5254131418954
"47042",169347600,169351200,12.9453129517035
"47043",169351200,169354800,13.2200289170744
"47044",169354800,169358400,13.3311101441746
"47045",169358400,169362000,13.271249052665
"47046",169362000,169365600,13.0447867513691
"47047",169365600,169369200,12.6674246180445
"47048",169369200,169372800,12.165161233141
"47049",169372800,169376400,11.5725266402546
"47050",169376400,169380000,10.9302338562005
"47051",169380000,169383600,10.2824073591264
"47052",169383600,169387200,9.67357722488228
"47053",169387200,169390800,9.14564367987916
"47054",169390800,169394400,8.73501898714695
"47055",169394400,169398000,8.47014162582076
"47056",169398000,169401600,8.36953246888077
"47057",169401600,169405200,8.44052582294966
"47058",169405200,169408800,8.67876227135056
"47059",169408800,169412400,9.06847838260561
"47060",169412400,169416000,9.5835740438795
"47061",169416000,169419600,10.189385153214
"47062",169419600,169423200,10.8450412714981
"47063",169423200,169426800,11.5062478795463
"47064",169426800,169430400,12.1283038365856
"47065",169430400,169434000,12.6691484812337
"47066",169434000,169437600,13.0922306642857
"47067",169437600,169441200,13.3690040099384
"47068",169441200,169444800,13.4808780588092
"47069",169444800,169448400,13.4204919322844
"47070",169448400,169452000,13.1922232588913
"47071",169452000,169455600,12.8118971827708
"47072",169455600,169459200,12.3057147849997
"47073",169459200,169462800,11.7084734759074
"47074",169462800,169466400,11.0612002310663
"47075",169466400,169470000,10.4083586484068
"47076",169470000,169473600,9.79481995960992
"47077",169473600,169477200,9.26280434094946
"47078",169477200,169480800,8.84900102381936
"47079",169480800,169484400,8.58206364715566
"47080",169484400,169488000,8.48065183646125
"47081",169488000,169491600,8.55215286372799
"47082",169491600,169495200,8.79217096357046
"47083",169495200,169498800,9.18481960245603
"47084",169498800,169502400,9.70379728033399
"47085",169502400,169506000,10.3141740160157
"47086",169506000,169509600,10.9747671725396
"47087",169509600,169513200,11.6409450257059
"47088",169513200,169516800,12.267667217198
"47089",169516800,169520400,12.8125549653712
"47090",169520400,169524000,13.2387817485155
"47091",169524000,169527600,13.5175872837158
"47092",169527600,169531200,13.6302431823953
"47093",169531200,169534800,13.56933593741
"47094",169534800,169538400,13.3392793523245
"47095",169538400,169542000,12.9560209999029
"47096",169542000,169545600,12.4459622201266
"47097",169545600,169549200,11.844164795364
"47098",169549200,169552800,11.191966115014
"47099",169552800,169556400,10.5341650423074
"47100",169556400,169560000,9.91597006305921
"47101",169560000,169563600,9.3799176206553
"47102",169563600,169567200,8.96297070275739
"47103",169567200,169570800,8.69399558688186
"47104",169570800,169574400,8.59178899420682
"47105",169574400,169578000,8.66379048453165
"47106",169578000,169581600,8.90556829380013
"47107",169581600,169585200,9.3011141423791
"47108",169585200,169588800,9.82392741448415
"47109",169588800,169592400,10.438815283667
"47110",169592400,169596000,11.1042865061847
"47111",169596000,169599600,11.7753760571057
"47112",169599600,169603200,12.4067083123838
"47113",169603200,169606800,12.9555900998785
"47114",169606800,169610400,13.3849227781416
"47115",169610400,169614000,13.6657347099745
"47116",169614000,169617600,13.7791612548227
"47117",169617600,169621200,13.7177369623517
"47118",169621200,169624800,13.4859114557767
"47119",169624800,169628400,13.0997533624465
"47120",169628400,169632000,12.5858619801718
"47121",169632000,169635600,11.9795603903491
"47122",169635600,169639200,11.3224927592807
"47123",169639200,169642800,10.6597892616696
"47124",169642800,169646400,10.036991635844
"47125",169646400,169650000,9.49694881580763
"47126",169650000,169653600,9.07689425229026
"47127",169653600,169657200,8.80590427715135
"47128",169657200,169660800,8.70291100977932
"47129",169660800,169664400,8.77540560472316
"47130",169664400,169668000,9.0189206599676
"47131",169668000,169671600,9.41732754179911
"47132",169671600,169675200,9.94392884918663
"47133",169675200,169678800,10.5632720222794
"47134",169678800,169682400,11.233560893055
"47135",169682400,169686000,11.9095011389255
"47136",169686000,169689600,12.5453859212617
"47137",169689600,169693200,13.0982115003517
"47138",169693200,169696800,13.5306104484204
"47139",169696800,169700400,13.8134023894335
"47140",169700400,169704000,13.9275881484532
"47141",169704000,169707600,13.865651032681
"47142",169707600,169711200,13.6320761189864
"47143",169711200,169714800,13.2430516793941
"47144",169714800,169718400,12.7253726098213
"47145",169718400,169722000,12.1146201402304
"47146",169722000,169725600,11.4527414860093
"47147",169725600,169729200,10.7851940813349
"47148",169729200,169732800,10.1578488166645
"47149",169732800,169736400,9.61386324754112
"47150",169736400,169740000,9.19073791440678
"47151",169740000,169743600,8.91775655700124
"47152",169743600,169747200,8.81398495532703
"47153",169747200,169750800,8.88696515033578
"47154",169750800,169754400,9.13219447331833
"47155",169754400,169758000,9.53342536417449
"47156",169758000,169761600,10.0637660254224
"47157",169761600,169765200,10.6875073526261
"47158",169765200,169768800,11.362552026355
"47159",169768800,169772400,12.0432805270041
"47160",169772400,169776000,12.6836589506591
"47161",169776000,169779600,13.2403769049983
"47162",169779600,169783200,13.6758015889559
"47163",169783200,169786800,13.9605465649753
"47164",169786800,169790400,14.0754798811946
"47165",169790400,169794000,14.0130343182676
"47166",169794000,169797600,13.7777300302119
"47167",169797600,169801200,13.3858734883683
"47168",169801200,169804800,12.8644527690685
"47169",169804800,169808400,12.2493040238935
"47170",169808400,169812000,11.5826736996958
"47171",169812000,169815600,10.9103423411399
"47172",169815600,169819200,10.2785057929214
"47173",169819200,169822800,9.7306262715795
"47174",169822800,169826400,9.30446795477532
"47175",169826400,169830000,9.02951928218848
"47176",169830000,169833600,8.92497791724277
"47177",169833600,169837200,8.99843606386624
"47178",169837200,169840800,9.24535616837447
"47179",169840800,169844400,9.64937320721172
"47180",169844400,169848000,10.183403432846
"47181",169848000,169851600,10.8114844611067
"47182",169851600,169855200,11.4912216832374
"47183",169855200,169858800,12.1766745796309
"47184",169858800,169862400,12.8214864273015
"47185",169862400,169866000,13.3820441871376
"47186",169866000,169869600,13.8204531764771
"47187",169869600,169873200,14.1071236346021
"47188",169873200,169876800,14.2227926295347
"47189",169876800,169880400,14.1598431462643
"47190",169880400,169884000,13.9228300290578
"47191",169884000,169887600,13.5281764681783
"47192",169887600,169891200,13.0030612454528
"47193",169891200,169894800,12.383572131588
"47194",169894800,169898400,11.7122508986118
"47195",169898400,169902000,11.0351969569587
"47196",169902000,169905600,10.3989268113529
"47197",169905600,169909200,9.84720328852228
"47198",169909200,169912800,9.41805067273288
"47199",169912800,169916400,9.14115933500685
"47200",169916400,169920000,9.03585700591676
"47201",169920000,169923600,9.10978531407939
"47202",169923600,169927200,9.35837221288799
"47203",169927200,169930800,9.76513671306894
"47204",169930800,169934400,10.3028056203196
"47205",169934400,169938000,10.9351666106237
"47206",169938000,169941600,11.6195317361013
"47207",169941600,169945200,12.3096437692647
"47208",169945200,169948800,12.9588275099247
"47209",169948800,169952400,13.5231713676928
"47210",169952400,169956000,13.9645223475945
"47211",169956000,169959600,14.2530901643675
"47212",169959600,169963200,14.369482741527
"47213",169963200,169966800,14.3060340140449
"47214",169966800,169970400,14.0673331192587
"47215",169970400,169974000,13.6699184513831
"47216",169974000,169977600,13.1411569662949
"47217",169977600,169981200,12.5173846767803
"47218",169981200,169984800,11.8414346862462
"47219",169984800,169988400,11.1597209316787
"47220",169988400,169992000,10.5190761886165
"47221",169992000,169995600,9.96355975408687
"47222",169995600,169999200,9.53145241126389
"47223",169999200,170002800,9.25264363409665
"47224",170002800,170006400,9.14658936548169
"47225",170006400,170010000,9.22097990578811
"47226",170010000,170013600,9.47120911776369
"47227",170013600,170017200,9.88068157851786
"47228",170017200,170020800,10.4219372063899
"47229",170020800,170024400,11.0585171514824
"47230",170024400,170028000,11.7474441639041
"47231",170028000,170031600,12.4421486942601
"47232",170031600,170035200,13.0956415014102
"47233",170035200,170038800,13.6637166276415
"47234",170038800,170042400,14.1079664115084
"47235",170042400,170046000,14.3984029012374
"47236",170046000,170049600,14.5155067497255
"47237",170049600,170053200,14.4515636021012
"47238",170053200,170056800,14.2111964814347
"47239",170056800,170060400,13.8110574367776
"47240",170060400,170064000,13.2786990108569
"47241",170064000,170067600,12.6507020079301
"47242",170067600,170071200,11.970186782645
"47243",170071200,170074800,11.2838773661495
"47244",170074800,170078400,10.6389183218502
"47245",170078400,170082000,10.0796611893343
"47246",170082000,170085600,9.64463956698822
"47247",170085600,170089200,9.36393914425535
"47248",170089200,170092800,9.25714218354998
"47249",170092800,170096400,9.33198688963407
"47250",170096400,170100000,9.58383344698904
"47251",170100000,170103600,9.9959735651178
"47252",170103600,170107200,10.5407628898052
"47253",170107200,170110800,11.1814995322645
"47254",170110800,170114400,11.8749210634423
"47255",170114400,170118000,12.5741500905576
"47256",170118000,170121600,13.2318878608155
"47257",170121600,170125200,13.8036383203867
"47258",170125200,170128800,14.2507428626417
"47259",170128800,170132400,14.5430187859101
"47260",170132400,170136000,14.6608213840649
"47261",170136000,170139600,14.5963887868766
"47262",170139600,170143200,14.3543774857623
"47263",170143200,170146800,13.9515516018276
"47264",170146800,170150400,13.415646622454
"47265",170150400,170154000,12.7834846202257
"47266",170154000,170157600,12.0984690357884
"47267",170157600,170161200,11.4076294701446
"47268",170161200,170164800,10.7584176992478
"47269",170164800,170168400,10.1954731909108
"47270",170168400,170172000,9.75757860011152
"47271",170172000,170175600,9.47501288622269
"47272",170175600,170179200,9.36748270093533
"47273",170179200,170182800,9.4427733718544
"47274",170182800,170186400,9.69621182754931
"47275",170186400,170190000,10.1109785093715
"47276",170190000,170193600,10.6592474599468
"47277",170193600,170197200,11.3040773106319
"47278",170197200,170200800,12.0019246605549
"47279",170200800,170204400,12.7056088432852
"47280",170204400,170208000,13.3675262153994
"47281",170208000,170211600,13.9428949841073
"47282",170211600,170215200,14.3928093932557
"47283",170215200,170218800,14.6868949655809
"47284",170218800,170222400,14.8053835846831
"47285",170222400,170226000,14.7404666535411
"47286",170226000,170229600,14.496833704622
"47287",170229600,170233200,14.0913593150832
"47288",170233200,170236800,13.5519592205576
"47289",170236800,170240400,12.9156931673225
"47290",170240400,170244000,12.2262434328809
"47291",170244000,170247600,11.5309405732496
"47292",170247600,170251200,10.877538910569
"47293",170251200,170254800,10.3109614412136
"47294",170254800,170258400,9.87023604435568
"47295",170258400,170262000,9.58583194644907
"47296",170262000,170265600,9.47757822136134
"47297",170265600,170269200,9.5533065240223
"47298",170269200,170272800,9.80831095930265
"47299",170272800,170276400,10.2256623328254
"47300",170276400,170280000,10.7773558072755
"47301",170280000,170283600,11.4262141641387
"47302",170283600,170287200,12.1284173213298
"47303",170287200,170290800,12.8364859983868
"47304",170290800,170294400,13.502516372599
"47305",170294400,170298000,14.0814453540556
"47306",170298000,170301600,14.5341239059688
"47307",170301600,170305200,14.8299888066312
"47308",170305200,170308800,14.9491505146803
"47309",170308800,170312400,14.8837545087155
"47310",170312400,170316000,14.6385229251641
"47311",170316000,170319600,14.230439148505
"47312",170319600,170323200,13.6875964128073
"47313",170323200,170326800,13.0472884729656
"47314",170326800,170330400,12.3534721116013
"47315",170330400,170334000,11.653774135714
"47316",170334000,170337600,10.9962466576195
"47317",170337600,170341200,10.4260917185855
"47318",170341200,170344800,9.98257851689114
"47319",170344800,170348400,9.69636348685799
"47320",170348400,170352000,9.58739612114935
"47321",170352000,170355600,9.66355359277825
"47322",170355600,170359200,9.92009762485478
"47323",170359200,170362800,10.3399910521942
"47324",170362800,170366400,10.8950529337472
"47325",170366400,170370000,11.5478739010086
"47326",170370000,170373600,12.2543615632719
"47327",170373600,170377200,12.966742774132
"47328",170377200,170380800,13.6368183319129
"47329",170380800,170384400,14.2192483747634
"47330",170384400,170388000,14.6746445262386
"47331",170388000,170391600,14.9722579072661
"47332",170391600,170395200,15.0920795728119
"47333",170395200,170398800,15.0262098931137
"47334",170398800,170402400,14.7794031618099
"47335",170402400,170406000,14.3687498897303
"47336",170406000,170409600,13.8225180069671
"47337",170409600,170413200,13.1782315426304
"47338",170413200,170416800,12.4801173713512
"47339",170416800,170420400,11.7760937593068
"47340",170420400,170424000,11.1145057647406
"47341",170424000,170427600,10.5408299074439
"47342",170427600,170431200,10.0945727282214
"47343",170431200,170434800,9.80657475456581
"47344",170434800,170438400,9.69690385888526
"47345",170438400,170442000,9.77348190953863
"47346",170442000,170445600,10.0315386994088
"47347",170445600,170449200,10.4539307894076
"47348",170449200,170452800,11.0123039631591
"47349",170452800,170456400,11.6690204708313
"47350",170456400,170460000,12.3797200663741
"47351",170460000,170463600,13.0963405726223
"47352",170463600,170467200,13.7703922967678
"47353",170467200,170470800,14.3562632122177
"47354",170470800,170474400,14.8143296147776
"47355",170474400,170478000,15.1136601100837
"47356",170478000,170481600,15.2341284061138
"47357",170481600,170485200,15.167790594132
"47358",170485200,170488800,14.9194326687073
"47359",170488800,170492400,14.5062505543045
"47360",170492400,170496000,13.9566840228655
"47361",170496000,170499600,13.3084835750642
"47362",170499600,170503200,12.6061416844119
"47363",170503200,170506800,11.8978631980888
"47364",170506800,170510400,11.2322811891979
"47365",170510400,170514000,10.6551420083803
"47366",170514000,170517600,10.2061854920394
"47367",170517600,170521200,9.91643309159667
"47368",170521200,170524800,9.80606898506323
"47369",170524800,170528400,9.88305890016967
"47370",170528400,170532000,10.1426011605644
"47371",170532000,170535600,10.5674477816589
"47372",170535600,170539200,11.1290741514964
"47373",170539200,170542800,11.7896179752589
"47374",170542800,170546400,12.5044556842163
"47375",170546400,170550000,13.2252409912426
"47376",170550000,170553600,13.9031986863239
"47377",170553600,170557200,14.4924492659727
"47378",170557200,170560800,14.953137779877
"47379",170560800,170564400,15.2541535145581
"47380",170564400,170568000,15.3752549224507
"47381",170568000,170571600,15.3084546583543
"47382",170571600,170575200,15.0585699520936
"47383",170575200,170578800,14.6429003978168
"47384",170578800,170582400,14.0900547042078
"47385",170582400,170586000,13.4380059737692
"47386",170586000,170589600,12.7315077070497
"47387",170589600,170593200,12.0190463691373
"47388",170593200,170596800,11.3495380315956
"47389",170596800,170600400,10.7689941482555
"47390",170600400,170604000,10.3173837350796
"47391",170604000,170607600,10.0259059445559
"47392",170607600,170611200,9.91485915170046
"47393",170611200,170614800,9.99225209464299
"47394",170614800,170618400,10.2532520981223
"47395",170618400,170622000,10.6805083914204
"47396",170622000,170625600,11.2453288972407
"47397",170625600,170629200,11.9096306786575
"47398",170629200,170632800,12.6285314549383
"47399",170632800,170636400,13.3534058340122
"47400",170636400,170640000,14.0351981471772
"47401",170640000,170643600,14.6277661811541
"47402",170643600,170647200,15.091027889679
"47403",170647200,170650800,15.3936964894601
"47404",170650800,170654400,15.5154173029903
"47405",170654400,170658000,15.4481604039802
"47406",170658000,170661600,15.1967737825842
"47407",170661600,170665200,14.7786589279625
"47408",170665200,170668800,14.2225905303871
"47409",170668800,170672400,13.566760358468
"47410",170672400,170676000,12.8561782906113
"47411",170676000,170679600,12.1396073632733
"47412",170679600,170683200,11.4662415462052
"47413",170683200,170686800,10.882352590227
"47414",170686800,170690400,10.4281345068976
"47415",170690400,170694000,10.1349608742717
"47416",170694000,170697600,10.0232421219225
"47417",170697600,170701200,10.1010291366607
"47418",170701200,170704800,10.3634587238192
"47419",170704800,170708400,10.7930791163899
"47420",170708400,170712000,11.3610337515977
"47421",170712000,170715600,12.0290230186636
"47422",170715600,170719200,12.7519106122061
"47423",170719200,170722800,13.4807971229171
"47424",170722800,170726400,14.1663515650345
"47425",170726400,170730000,14.7621738604469
"47426",170730000,170733600,15.2279590843734
"47427",170733600,170737200,15.5322476851974
"47428",170737200,170740800,15.6545740145943
"47429",170740800,170744400,15.5868664331834
"47430",170744400,170748000,15.3340032074038
"47431",170748000,170751600,14.9134859165661
"47432",170751600,170755200,14.354252228182
"47433",170755200,170758800,13.6947085764627
"47434",170758800,170762400,12.9801164925174
"47435",170762400,170766000,12.2595104556624
"47436",170766000,170769600,11.5823571512478
"47437",170769600,170773200,10.9951837437347
"47438",170773200,170776800,10.538404989652
"47439",170776800,170780400,10.2435655654161
"47440",170780400,170784000,10.1311857795162
"47441",170784000,170787600,10.2093577932356
"47442",170787600,170791200,10.4731883810511
"47443",170791200,170794800,10.9051265994286
"47444",170794800,170798400,11.4761544287174
"47445",170798400,170802000,12.1477596167597
"47446",170802000,170805600,12.8745565961229
"47447",170805600,170809200,13.6073771091791
"47448",170809200,170812800,14.2966200763163
"47449",170812800,170816400,14.8956324759514
"47450",170816400,170820000,15.3638907882895
"47451",170820000,170823600,15.6697660460578
"47452",170823600,170827200,15.7926838221254
"47453",170827200,170830800,15.724531644375
"47454",170830800,170834400,15.4702175625146
"47455",170834400,170838000,15.0473414114743
"47456",170838000,170841600,14.4850007833812
"47457",170841600,170845200,13.8218127139251
"47458",170845200,170848800,13.1032855871937
"47459",170848800,170852400,12.3787201164356
"47460",170852400,170856000,11.697850439168
"47461",170856000,170859600,11.1074541744764
"47462",170859600,170863200,10.6481625078217
"47463",170863200,170866800,10.3516878360768
"47464",170866800,170870400,10.2386581384465
"47465",170870400,170874000,10.3172059642508
"47466",170874000,170877600,10.5824085545571
"47467",170877600,170881200,11.0166176384562
"47468",170881200,170884800,11.5906568158675
"47469",170884800,170888400,12.2658052887244
"47470",170888400,170892000,12.9964330640317
"47471",170892000,170895600,13.7331082844115
"47472",170895600,170899200,14.4259650796425
"47473",170899200,170902800,15.0281024809956
"47474",170902800,170906400,15.498782721927
"47475",170906400,170910000,15.8062108223858
"47476",170910000,170913600,15.9297058006675
"47477",170913600,170917200,15.8611152443797
"47478",170917200,170920800,15.6053764846585
"47479",170920800,170924400,15.1801857484183
"47480",170924400,170928000,14.6147974523706
"47481",170928000,170931600,13.948035107161
"47482",170931600,170935200,13.2256490769896
"47483",170935200,170938800,12.4972010212025
"47484",170938800,170942400,11.8126871868166
"47485",170942400,170946000,11.2191306143043
"47486",170946000,170949600,10.7573745378798
"47487",170949600,170953200,10.4592956472886
"47488",170953200,170956800,10.3456273523336
"47489",170956800,170960400,10.4245416919648
"47490",170960400,170964000,10.6910868800404
