"Plot Title: 10546881"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10546881, SEN S/N: 10546881)"
145,09/28/20 10:00:00 AM,15.187
146,09/28/20 11:00:00 AM,15.091
147,09/28/20 12:00:00 PM,14.996
148,09/28/20 01:00:00 PM,15.091
149,09/28/20 02:00:00 PM,15.282
150,09/28/20 03:00:00 PM,15.569
151,09/28/20 04:00:00 PM,16.046
152,09/28/20 05:00:00 PM,16.523
153,09/28/20 06:00:00 PM,16.903
154,09/28/20 07:00:00 PM,17.284
155,09/28/20 08:00:00 PM,17.379
156,09/28/20 09:00:00 PM,17.475
157,09/28/20 10:00:00 PM,17.475
158,09/28/20 11:00:00 PM,17.284
159,09/29/20 12:00:00 AM,17.189
160,09/29/20 01:00:00 AM,16.999
161,09/29/20 02:00:00 AM,16.808
162,09/29/20 03:00:00 AM,16.523
163,09/29/20 04:00:00 AM,16.332
164,09/29/20 05:00:00 AM,16.141
165,09/29/20 06:00:00 AM,15.951
166,09/29/20 07:00:00 AM,15.760
167,09/29/20 08:00:00 AM,15.569
168,09/29/20 09:00:00 AM,15.378
169,09/29/20 10:00:00 AM,15.282
170,09/29/20 11:00:00 AM,15.187
171,09/29/20 12:00:00 PM,15.091
172,09/29/20 01:00:00 PM,15.187
173,09/29/20 02:00:00 PM,15.473
174,09/29/20 03:00:00 PM,15.855
175,09/29/20 04:00:00 PM,16.332
176,09/29/20 05:00:00 PM,16.903
177,09/29/20 06:00:00 PM,17.284
178,09/29/20 07:00:00 PM,17.665
179,09/29/20 08:00:00 PM,17.855
180,09/29/20 09:00:00 PM,17.950
181,09/29/20 10:00:00 PM,17.950
182,09/29/20 11:00:00 PM,17.855
183,09/30/20 12:00:00 AM,17.665
184,09/30/20 01:00:00 AM,17.475
185,09/30/20 02:00:00 AM,17.284
186,09/30/20 03:00:00 AM,16.999
187,09/30/20 04:00:00 AM,16.808
188,09/30/20 05:00:00 AM,16.618
189,09/30/20 06:00:00 AM,16.332
190,09/30/20 07:00:00 AM,16.141
191,09/30/20 08:00:00 AM,15.951
192,09/30/20 09:00:00 AM,15.664
193,09/30/20 10:00:00 AM,15.473
194,09/30/20 11:00:00 AM,15.378
195,09/30/20 12:00:00 PM,15.282
196,09/30/20 01:00:00 PM,15.378
197,09/30/20 02:00:00 PM,15.569
198,09/30/20 03:00:00 PM,15.951
199,09/30/20 04:00:00 PM,16.332
200,09/30/20 05:00:00 PM,16.808
201,09/30/20 06:00:00 PM,17.189
202,09/30/20 07:00:00 PM,17.570
203,09/30/20 08:00:00 PM,17.760
204,09/30/20 09:00:00 PM,17.760
205,09/30/20 10:00:00 PM,17.760
206,09/30/20 11:00:00 PM,17.665
207,10/01/20 12:00:00 AM,17.475
208,10/01/20 01:00:00 AM,17.284
209,10/01/20 02:00:00 AM,17.094
210,10/01/20 03:00:00 AM,16.903
211,10/01/20 04:00:00 AM,16.713
212,10/01/20 05:00:00 AM,16.427
213,10/01/20 06:00:00 AM,16.237
214,10/01/20 07:00:00 AM,15.951
215,10/01/20 08:00:00 AM,15.760
216,10/01/20 09:00:00 AM,15.569
217,10/01/20 10:00:00 AM,15.378
218,10/01/20 11:00:00 AM,15.282
219,10/01/20 12:00:00 PM,15.187
220,10/01/20 01:00:00 PM,15.282
221,10/01/20 02:00:00 PM,15.473
222,10/01/20 03:00:00 PM,15.760
223,10/01/20 04:00:00 PM,16.237
224,10/01/20 05:00:00 PM,16.618
225,10/01/20 06:00:00 PM,17.094
226,10/01/20 07:00:00 PM,17.379
227,10/01/20 08:00:00 PM,17.570
228,10/01/20 09:00:00 PM,17.665
229,10/01/20 10:00:00 PM,17.665
230,10/01/20 11:00:00 PM,17.570
231,10/02/20 12:00:00 AM,17.475
232,10/02/20 01:00:00 AM,17.284
233,10/02/20 02:00:00 AM,17.094
234,10/02/20 03:00:00 AM,16.903
235,10/02/20 04:00:00 AM,16.713
236,10/02/20 05:00:00 AM,16.427
237,10/02/20 06:00:00 AM,16.237
238,10/02/20 07:00:00 AM,16.046
239,10/02/20 08:00:00 AM,15.760
240,10/02/20 09:00:00 AM,15.569
241,10/02/20 10:00:00 AM,15.378
242,10/02/20 11:00:00 AM,15.282
243,10/02/20 12:00:00 PM,15.187
244,10/02/20 01:00:00 PM,15.282
245,10/02/20 02:00:00 PM,15.473
246,10/02/20 03:00:00 PM,15.760
247,10/02/20 04:00:00 PM,16.141
248,10/02/20 05:00:00 PM,16.618
249,10/02/20 06:00:00 PM,16.999
250,10/02/20 07:00:00 PM,17.284
251,10/02/20 08:00:00 PM,17.475
252,10/02/20 09:00:00 PM,17.570
253,10/02/20 10:00:00 PM,17.570
254,10/02/20 11:00:00 PM,17.475
255,10/03/20 12:00:00 AM,17.379
256,10/03/20 01:00:00 AM,17.189
257,10/03/20 02:00:00 AM,16.999
258,10/03/20 03:00:00 AM,16.808
259,10/03/20 04:00:00 AM,16.618
260,10/03/20 05:00:00 AM,16.427
261,10/03/20 06:00:00 AM,16.141
262,10/03/20 07:00:00 AM,15.951
263,10/03/20 08:00:00 AM,15.760
264,10/03/20 09:00:00 AM,15.569
265,10/03/20 10:00:00 AM,15.378
266,10/03/20 11:00:00 AM,15.282
267,10/03/20 12:00:00 PM,15.187
268,10/03/20 01:00:00 PM,15.282
269,10/03/20 02:00:00 PM,15.473
270,10/03/20 03:00:00 PM,15.760
271,10/03/20 04:00:00 PM,16.237
272,10/03/20 05:00:00 PM,16.618
273,10/03/20 06:00:00 PM,16.999
274,10/03/20 07:00:00 PM,17.284
275,10/03/20 08:00:00 PM,17.475
276,10/03/20 09:00:00 PM,17.570
277,10/03/20 10:00:00 PM,17.570
278,10/03/20 11:00:00 PM,17.475
279,10/04/20 12:00:00 AM,17.379
280,10/04/20 01:00:00 AM,17.189
281,10/04/20 02:00:00 AM,16.999
282,10/04/20 03:00:00 AM,16.808
283,10/04/20 04:00:00 AM,16.618
284,10/04/20 05:00:00 AM,16.427
285,10/04/20 06:00:00 AM,16.237
286,10/04/20 07:00:00 AM,16.046
287,10/04/20 08:00:00 AM,15.855
288,10/04/20 09:00:00 AM,15.664
289,10/04/20 10:00:00 AM,15.473
290,10/04/20 11:00:00 AM,15.378
291,10/04/20 12:00:00 PM,15.282
292,10/04/20 01:00:00 PM,15.378
293,10/04/20 02:00:00 PM,15.569
294,10/04/20 03:00:00 PM,15.855
295,10/04/20 04:00:00 PM,16.237
296,10/04/20 05:00:00 PM,16.713
297,10/04/20 06:00:00 PM,17.094
298,10/04/20 07:00:00 PM,17.284
299,10/04/20 08:00:00 PM,17.475
300,10/04/20 09:00:00 PM,17.570
301,10/04/20 10:00:00 PM,17.475
302,10/04/20 11:00:00 PM,17.379
303,10/05/20 12:00:00 AM,17.284
304,10/05/20 01:00:00 AM,17.094
305,10/05/20 02:00:00 AM,16.808
306,10/05/20 03:00:00 AM,16.618
307,10/05/20 04:00:00 AM,16.427
308,10/05/20 05:00:00 AM,16.237
309,10/05/20 06:00:00 AM,16.046
310,10/05/20 07:00:00 AM,15.760
311,10/05/20 08:00:00 AM,15.569
312,10/05/20 09:00:00 AM,15.378
313,10/05/20 10:00:00 AM,15.187
314,10/05/20 11:00:00 AM,15.091
315,10/05/20 12:00:00 PM,14.996
316,10/05/20 01:00:00 PM,14.996
317,10/05/20 02:00:00 PM,15.187
318,10/05/20 03:00:00 PM,15.473
319,10/05/20 04:00:00 PM,15.855
320,10/05/20 05:00:00 PM,16.332
321,10/05/20 06:00:00 PM,16.713
322,10/05/20 07:00:00 PM,16.999
323,10/05/20 08:00:00 PM,17.094
324,10/05/20 09:00:00 PM,17.189
325,10/05/20 10:00:00 PM,17.094
326,10/05/20 11:00:00 PM,17.094
327,10/06/20 12:00:00 AM,16.903
328,10/06/20 01:00:00 AM,16.713
329,10/06/20 02:00:00 AM,16.523
330,10/06/20 03:00:00 AM,16.332
331,10/06/20 04:00:00 AM,16.141
332,10/06/20 05:00:00 AM,15.951
333,10/06/20 06:00:00 AM,15.760
334,10/06/20 07:00:00 AM,15.569
335,10/06/20 08:00:00 AM,15.378
336,10/06/20 09:00:00 AM,15.187
337,10/06/20 10:00:00 AM,14.996
338,10/06/20 11:00:00 AM,14.900
339,10/06/20 12:00:00 PM,14.900
340,10/06/20 01:00:00 PM,14.900
341,10/06/20 02:00:00 PM,15.091
342,10/06/20 03:00:00 PM,15.378
343,10/06/20 04:00:00 PM,15.855
344,10/06/20 05:00:00 PM,16.332
345,10/06/20 06:00:00 PM,16.713
346,10/06/20 07:00:00 PM,16.999
347,10/06/20 08:00:00 PM,17.189
348,10/06/20 09:00:00 PM,17.284
349,10/06/20 10:00:00 PM,17.189
350,10/06/20 11:00:00 PM,17.189
351,10/07/20 12:00:00 AM,16.999
352,10/07/20 01:00:00 AM,16.903
353,10/07/20 02:00:00 AM,16.713
354,10/07/20 03:00:00 AM,16.523
355,10/07/20 04:00:00 AM,16.332
356,10/07/20 05:00:00 AM,16.141
357,10/07/20 06:00:00 AM,15.951
358,10/07/20 07:00:00 AM,15.760
359,10/07/20 08:00:00 AM,15.569
360,10/07/20 09:00:00 AM,15.473
361,10/07/20 10:00:00 AM,15.282
362,10/07/20 11:00:00 AM,15.187
363,10/07/20 12:00:00 PM,15.091
364,10/07/20 01:00:00 PM,15.091
365,10/07/20 02:00:00 PM,15.282
366,10/07/20 03:00:00 PM,15.569
367,10/07/20 04:00:00 PM,15.951
368,10/07/20 05:00:00 PM,16.332
369,10/07/20 06:00:00 PM,16.713
370,10/07/20 07:00:00 PM,16.999
371,10/07/20 08:00:00 PM,17.189
372,10/07/20 09:00:00 PM,17.189
373,10/07/20 10:00:00 PM,17.189
374,10/07/20 11:00:00 PM,17.094
375,10/08/20 12:00:00 AM,16.999
376,10/08/20 01:00:00 AM,16.808
377,10/08/20 02:00:00 AM,16.713
378,10/08/20 03:00:00 AM,16.523
379,10/08/20 04:00:00 AM,16.237
380,10/08/20 05:00:00 AM,16.046
381,10/08/20 06:00:00 AM,15.855
382,10/08/20 07:00:00 AM,15.664
383,10/08/20 08:00:00 AM,15.473
384,10/08/20 09:00:00 AM,15.282
385,10/08/20 10:00:00 AM,15.187
386,10/08/20 11:00:00 AM,14.996
387,10/08/20 12:00:00 PM,14.996
388,10/08/20 01:00:00 PM,15.091
389,10/08/20 02:00:00 PM,15.187
390,10/08/20 03:00:00 PM,15.473
391,10/08/20 04:00:00 PM,15.760
392,10/08/20 05:00:00 PM,16.141
393,10/08/20 06:00:00 PM,16.523
394,10/08/20 07:00:00 PM,16.713
395,10/08/20 08:00:00 PM,16.903
396,10/08/20 09:00:00 PM,16.999
397,10/08/20 10:00:00 PM,16.999
398,10/08/20 11:00:00 PM,16.903
399,10/09/20 12:00:00 AM,16.808
400,10/09/20 01:00:00 AM,16.618
401,10/09/20 02:00:00 AM,16.523
402,10/09/20 03:00:00 AM,16.332
403,10/09/20 04:00:00 AM,16.141
404,10/09/20 05:00:00 AM,15.951
405,10/09/20 06:00:00 AM,15.760
406,10/09/20 07:00:00 AM,15.569
407,10/09/20 08:00:00 AM,15.473
408,10/09/20 09:00:00 AM,15.282
409,10/09/20 10:00:00 AM,15.091
410,10/09/20 11:00:00 AM,14.996
411,10/09/20 12:00:00 PM,14.996
412,10/09/20 01:00:00 PM,15.091
413,10/09/20 02:00:00 PM,15.187
414,10/09/20 03:00:00 PM,15.473
415,10/09/20 04:00:00 PM,15.855
416,10/09/20 05:00:00 PM,16.237
417,10/09/20 06:00:00 PM,16.618
418,10/09/20 07:00:00 PM,16.808
419,10/09/20 08:00:00 PM,16.999
420,10/09/20 09:00:00 PM,16.999
421,10/09/20 10:00:00 PM,16.999
422,10/09/20 11:00:00 PM,16.903
423,10/10/20 12:00:00 AM,16.808
424,10/10/20 01:00:00 AM,16.618
425,10/10/20 02:00:00 AM,16.427
426,10/10/20 03:00:00 AM,16.237
427,10/10/20 04:00:00 AM,16.141
428,10/10/20 05:00:00 AM,15.951
429,10/10/20 06:00:00 AM,15.760
430,10/10/20 07:00:00 AM,15.664
431,10/10/20 08:00:00 AM,15.569
432,10/10/20 09:00:00 AM,15.473
433,10/10/20 10:00:00 AM,15.378
434,10/10/20 11:00:00 AM,15.282
435,10/10/20 12:00:00 PM,15.282
436,10/10/20 01:00:00 PM,15.282
437,10/10/20 02:00:00 PM,15.187
438,10/10/20 03:00:00 PM,15.282
439,10/10/20 04:00:00 PM,15.282
440,10/10/20 05:00:00 PM,15.282
441,10/10/20 06:00:00 PM,15.282
442,10/10/20 07:00:00 PM,15.282
443,10/10/20 08:00:00 PM,15.187
444,10/10/20 09:00:00 PM,15.091
445,10/10/20 10:00:00 PM,14.996
446,10/10/20 11:00:00 PM,14.900
447,10/11/20 12:00:00 AM,14.804
448,10/11/20 01:00:00 AM,14.709
449,10/11/20 02:00:00 AM,14.517
450,10/11/20 03:00:00 AM,14.421
451,10/11/20 04:00:00 AM,14.230
452,10/11/20 05:00:00 AM,14.134
453,10/11/20 06:00:00 AM,14.038
454,10/11/20 07:00:00 AM,13.846
455,10/11/20 08:00:00 AM,13.750
456,10/11/20 09:00:00 AM,13.654
457,10/11/20 10:00:00 AM,13.558
458,10/11/20 11:00:00 AM,13.461
459,10/11/20 12:00:00 PM,13.461
460,10/11/20 01:00:00 PM,13.654
461,10/11/20 02:00:00 PM,13.846
462,10/11/20 03:00:00 PM,14.038
463,10/11/20 04:00:00 PM,14.230
464,10/11/20 05:00:00 PM,14.421
465,10/11/20 06:00:00 PM,14.517
466,10/11/20 07:00:00 PM,14.517
467,10/11/20 08:00:00 PM,14.517
468,10/11/20 09:00:00 PM,14.517
469,10/11/20 10:00:00 PM,14.421
470,10/11/20 11:00:00 PM,14.325
471,10/12/20 12:00:00 AM,14.230
472,10/12/20 01:00:00 AM,14.134
473,10/12/20 02:00:00 AM,14.134
474,10/12/20 03:00:00 AM,14.038
475,10/12/20 04:00:00 AM,14.038
476,10/12/20 05:00:00 AM,14.038
477,10/12/20 06:00:00 AM,13.942
478,10/12/20 07:00:00 AM,13.942
479,10/12/20 08:00:00 AM,13.846
480,10/12/20 09:00:00 AM,13.846
481,10/12/20 10:00:00 AM,13.750
482,10/12/20 11:00:00 AM,13.750
483,10/12/20 12:00:00 PM,13.846
484,10/12/20 01:00:00 PM,13.942
485,10/12/20 02:00:00 PM,14.038
486,10/12/20 03:00:00 PM,14.230
487,10/12/20 04:00:00 PM,14.421
488,10/12/20 05:00:00 PM,14.613
489,10/12/20 06:00:00 PM,14.804
490,10/12/20 07:00:00 PM,14.804
491,10/12/20 08:00:00 PM,14.900
492,10/12/20 09:00:00 PM,14.804
493,10/12/20 10:00:00 PM,14.709
494,10/12/20 11:00:00 PM,14.517
495,10/13/20 12:00:00 AM,14.325
496,10/13/20 01:00:00 AM,14.134
497,10/13/20 02:00:00 AM,13.846
498,10/13/20 03:00:00 AM,13.654
499,10/13/20 04:00:00 AM,13.461
500,10/13/20 05:00:00 AM,13.269
501,10/13/20 06:00:00 AM,13.076
502,10/13/20 07:00:00 AM,12.980
503,10/13/20 08:00:00 AM,12.883
504,10/13/20 09:00:00 AM,12.787
505,10/13/20 10:00:00 AM,12.690
506,10/13/20 11:00:00 AM,12.690
507,10/13/20 12:00:00 PM,12.787
508,10/13/20 01:00:00 PM,12.883
509,10/13/20 02:00:00 PM,12.883
510,10/13/20 03:00:00 PM,13.076
511,10/13/20 04:00:00 PM,13.173
512,10/13/20 05:00:00 PM,13.269
513,10/13/20 06:00:00 PM,13.461
514,10/13/20 07:00:00 PM,13.558
515,10/13/20 08:00:00 PM,13.654
516,10/13/20 09:00:00 PM,13.654
517,10/13/20 10:00:00 PM,13.654
518,10/13/20 11:00:00 PM,13.461
519,10/14/20 12:00:00 AM,13.365
520,10/14/20 01:00:00 AM,13.269
521,10/14/20 02:00:00 AM,13.173
522,10/14/20 03:00:00 AM,12.980
523,10/14/20 04:00:00 AM,12.883
524,10/14/20 05:00:00 AM,12.690
525,10/14/20 06:00:00 AM,12.497
526,10/14/20 07:00:00 AM,12.304
527,10/14/20 08:00:00 AM,12.110
528,10/14/20 09:00:00 AM,12.013
529,10/14/20 10:00:00 AM,11.819
530,10/14/20 11:00:00 AM,11.722
531,10/14/20 12:00:00 PM,11.625
532,10/14/20 01:00:00 PM,11.722
533,10/14/20 02:00:00 PM,11.916
534,10/14/20 03:00:00 PM,12.110
535,10/14/20 04:00:00 PM,12.304
536,10/14/20 05:00:00 PM,12.594
537,10/14/20 06:00:00 PM,12.690
538,10/14/20 07:00:00 PM,12.787
539,10/14/20 08:00:00 PM,12.883
540,10/14/20 09:00:00 PM,12.787
541,10/14/20 10:00:00 PM,12.690
542,10/14/20 11:00:00 PM,12.690
543,10/15/20 12:00:00 AM,12.594
544,10/15/20 01:00:00 AM,12.497
545,10/15/20 02:00:00 AM,12.401
546,10/15/20 03:00:00 AM,12.304
547,10/15/20 04:00:00 AM,12.110
548,10/15/20 05:00:00 AM,12.013
549,10/15/20 06:00:00 AM,11.819
550,10/15/20 07:00:00 AM,11.722
551,10/15/20 08:00:00 AM,11.625
552,10/15/20 09:00:00 AM,11.528
553,10/15/20 10:00:00 AM,11.334
554,10/15/20 11:00:00 AM,11.236
555,10/15/20 12:00:00 PM,11.236
556,10/15/20 01:00:00 PM,11.236
557,10/15/20 02:00:00 PM,11.431
558,10/15/20 03:00:00 PM,11.722
559,10/15/20 04:00:00 PM,12.013
560,10/15/20 05:00:00 PM,12.304
561,10/15/20 06:00:00 PM,12.497
562,10/15/20 07:00:00 PM,12.594
563,10/15/20 08:00:00 PM,12.497
564,10/15/20 09:00:00 PM,12.401
565,10/15/20 10:00:00 PM,12.207
566,10/15/20 11:00:00 PM,12.110
567,10/16/20 12:00:00 AM,11.916
568,10/16/20 01:00:00 AM,11.722
569,10/16/20 02:00:00 AM,11.528
570,10/16/20 03:00:00 AM,11.334
571,10/16/20 04:00:00 AM,11.139
572,10/16/20 05:00:00 AM,10.944
573,10/16/20 06:00:00 AM,10.846
574,10/16/20 07:00:00 AM,10.651
575,10/16/20 08:00:00 AM,10.553
576,10/16/20 09:00:00 AM,10.357
577,10/16/20 10:00:00 AM,10.259
578,10/16/20 11:00:00 AM,10.259
579,10/16/20 12:00:00 PM,10.259
580,10/16/20 01:00:00 PM,10.455
581,10/16/20 02:00:00 PM,10.748
582,10/16/20 03:00:00 PM,11.139
583,10/16/20 04:00:00 PM,11.625
584,10/16/20 05:00:00 PM,12.013
585,10/16/20 06:00:00 PM,12.304
586,10/16/20 07:00:00 PM,12.497
587,10/16/20 08:00:00 PM,12.690
588,10/16/20 09:00:00 PM,12.690
589,10/16/20 10:00:00 PM,12.787
590,10/16/20 11:00:00 PM,12.787
591,10/17/20 12:00:00 AM,12.787
592,10/17/20 01:00:00 AM,12.787
593,10/17/20 02:00:00 AM,12.787
594,10/17/20 03:00:00 AM,12.787
595,10/17/20 04:00:00 AM,12.787
596,10/17/20 05:00:00 AM,12.787
597,10/17/20 06:00:00 AM,12.787
598,10/17/20 07:00:00 AM,12.787
599,10/17/20 08:00:00 AM,12.787
600,10/17/20 09:00:00 AM,12.787
601,10/17/20 10:00:00 AM,12.787
602,10/17/20 11:00:00 AM,12.787
603,10/17/20 12:00:00 PM,12.883
604,10/17/20 01:00:00 PM,12.980
605,10/17/20 02:00:00 PM,13.269
606,10/17/20 03:00:00 PM,13.461
607,10/17/20 04:00:00 PM,13.750
608,10/17/20 05:00:00 PM,14.038
609,10/17/20 06:00:00 PM,14.134
610,10/17/20 07:00:00 PM,14.230
611,10/17/20 08:00:00 PM,14.230
612,10/17/20 09:00:00 PM,14.230
613,10/17/20 10:00:00 PM,14.134
614,10/17/20 11:00:00 PM,14.038
615,10/18/20 12:00:00 AM,14.038
616,10/18/20 01:00:00 AM,13.942
617,10/18/20 02:00:00 AM,13.750
618,10/18/20 03:00:00 AM,13.654
619,10/18/20 04:00:00 AM,13.558
620,10/18/20 05:00:00 AM,13.461
621,10/18/20 06:00:00 AM,13.365
622,10/18/20 07:00:00 AM,13.269
623,10/18/20 08:00:00 AM,13.173
624,10/18/20 09:00:00 AM,13.173
625,10/18/20 10:00:00 AM,13.076
626,10/18/20 11:00:00 AM,13.076
627,10/18/20 12:00:00 PM,13.076
628,10/18/20 01:00:00 PM,13.076
629,10/18/20 02:00:00 PM,13.173
630,10/18/20 03:00:00 PM,13.269
631,10/18/20 04:00:00 PM,13.461
632,10/18/20 05:00:00 PM,13.558
633,10/18/20 06:00:00 PM,13.750
634,10/18/20 07:00:00 PM,13.750
635,10/18/20 08:00:00 PM,13.846
636,10/18/20 09:00:00 PM,13.846
637,10/18/20 10:00:00 PM,13.846
638,10/18/20 11:00:00 PM,13.846
639,10/19/20 12:00:00 AM,13.750
640,10/19/20 01:00:00 AM,13.750
641,10/19/20 02:00:00 AM,13.654
642,10/19/20 03:00:00 AM,13.654
643,10/19/20 04:00:00 AM,13.558
644,10/19/20 05:00:00 AM,13.461
645,10/19/20 06:00:00 AM,13.461
646,10/19/20 07:00:00 AM,13.365
647,10/19/20 08:00:00 AM,13.269
648,10/19/20 09:00:00 AM,13.269
649,10/19/20 10:00:00 AM,13.173
650,10/19/20 11:00:00 AM,13.173
651,10/19/20 12:00:00 PM,13.269
652,10/19/20 01:00:00 PM,13.365
653,10/19/20 02:00:00 PM,13.654
654,10/19/20 03:00:00 PM,13.942
655,10/19/20 04:00:00 PM,14.230
656,10/19/20 05:00:00 PM,14.517
657,10/19/20 06:00:00 PM,14.804
658,10/19/20 07:00:00 PM,14.804
659,10/19/20 08:00:00 PM,14.804
660,10/19/20 09:00:00 PM,14.804
